,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
187,2021-01-16,9.386836,13.35924,9.169473,12.877918,12.877918,302897986.0,0.0701885,0.8311885,0.0986259999999999,0.1128987272727272,0.8731146363636363,0.013966909090909
188,2021-01-17,12.868456,14.382868,12.400223,13.202684,13.202684,303643624.0,0.050126,0.8973760000000001,0.052476,0.073137518771331,0.9144037303754268,0.0124651638225255
189,2021-01-18,13.179217,13.834187,12.681751,12.701574,12.701574,144213432.0,0.0933343333333333,0.8852232222222223,0.0214732222222222,0.0824721111111111,0.9049521111111112,0.0125698888888888
190,2021-01-19,12.712359,13.331988,11.62126,11.790321,11.790321,147387064.0,0.0791325789473684,0.8793694210526316,0.0414483684210526,0.0931653835616438,0.8881516849315068,0.0186813652968036
191,2021-01-20,11.791474,12.998588,11.079718,12.411565,12.411565,143245334.0,0.1158270869565217,0.8496096956521739,0.0344792608695652,0.0898051237113402,0.8939082164948453,0.0162690412371134
192,2021-01-21,12.41855,12.990006,11.14711,11.310116,11.310116,166420741.0,0.0930009999999999,0.8704676666666666,0.0365343333333333,0.0767104594594594,0.9048726216216216,0.0184131621621621
193,2021-01-22,11.301277,13.380753,10.720327,12.718836,12.718836,190313148.0,0.1733343333333333,0.7865843333333333,0.0400843333333333,0.0798948053097345,0.9074611769911504,0.012647017699115
194,2021-01-23,12.707362,13.479141,12.562528,12.877226,12.877226,140727865.0,0.1896884999999999,0.8049385,0.005376,0.1136981428571428,0.870121,0.0161895714285714
195,2021-01-24,12.87248,13.164893,12.275842,12.46392,12.46392,105137518.0,0.1531828181818181,0.8327282727272728,0.014091909090909,0.0890243918128655,0.9036676666666664,0.0073050935672514
196,2021-01-25,12.459662,12.928799,12.081398,12.224095,12.224095,89612475.0,0.0282009999999999,0.955201,0.016601,0.0630301970802919,0.9210885912408758,0.0158769124087591
197,2021-01-26,12.222854,12.716865,11.48374,12.17289,12.17289,117575609.0,0.1283343333333333,0.8716676666666666,1e-06,0.075021202020202,0.9144353434343434,0.0105565555555555
198,2021-01-27,12.179483,12.22419,10.835764,11.184797,11.184797,97215395.0,1e-06,1.000001,1e-06,0.0752232222222222,0.915601,0.0091787777777777
199,2021-01-28,11.187371,12.684061,10.903341,12.00027,12.00027,115201839.0,0.0877152857142857,0.8871438571428572,0.0251438571428571,0.0912867142857142,0.8982688571428571,0.0104474285714285
200,2021-01-29,12.022983,12.606816,11.376974,11.621697,11.621697,146529369.0,0.0894746842105263,0.8863957368421052,0.024079947368421,0.0810069523809523,0.8998343333333333,0.019173619047619
201,2021-01-30,11.616053,12.625574,11.312639,11.984419,11.984419,112936218.0,0.1338581428571428,0.7465248095238095,0.0243819523809523,0.0851787777777777,0.9019898888888888,0.0128176666666666
202,2021-01-31,11.997275,15.224376,11.85807,13.516318,13.516318,351069270.0,0.0817152857142857,0.8667867142857143,0.051501,0.0531563398058252,0.938272844660194,0.0085738155339805
203,2021-02-01,13.519383,13.519383,12.638041,13.22777,13.22777,149280612.0,0.1230676666666666,0.857701,0.0191676666666666,0.0499779585253456,0.9420977741935485,0.0079134423963133
204,2021-02-02,13.235482,13.670383,12.805489,13.515045,13.515045,91074992.0,0.0677904736842105,0.899158894736842,0.033001,0.0961098435374149,0.8903071224489796,0.0135860340136054
205,2021-02-03,13.507195,14.904875,13.201002,14.805049,14.805049,144515018.0,0.1435227391304347,0.8051749130434783,0.051392304347826,0.0841885,0.9033492142857142,0.0124563571428571
206,2021-02-04,14.799271,15.813543,13.982809,15.368177,15.368177,180318628.0,0.070281,0.902201,0.0274809999999999,0.0974616299212598,0.8923513937007874,0.0101821023622047
207,2021-02-05,15.348532,17.996988,15.220497,17.913799,17.913799,196730774.0,0.1476933076923076,0.8523086923076922,1e-06,0.0950850707964601,0.8901514424778761,0.0147709115044247
208,2021-02-06,17.909731,18.544561,16.036652,17.976021,17.976021,192597459.0,,,,0.0717696567164179,0.9083554776119402,0.0198704029850746
209,2021-02-07,18.020672,24.210279,18.000345,24.207178,24.207178,545865729.0,,,,0.0888135,0.8964961923076923,0.0146885
210,2021-02-08,24.044641,33.306023,23.669598,30.275328,30.275328,894521369.0,0.071001,0.887001,0.042001,0.0738785510204081,0.9145588231292516,0.0115656258503401
211,2021-02-09,30.255909,32.972588,27.572586,31.598886,31.598886,445128059.0,0.0883270869565217,0.8604140434782608,0.0513379565217391,0.0586839268292682,0.9305079686411152,0.0108163310104529
212,2021-02-10,31.599627,59.939838,31.599627,55.298477,55.298477,2235807129.0,0.1080887192982456,0.8483167894736842,0.0261062631578947,0.0594885346260387,0.924377731301939,0.0161284238227146
213,2021-02-11,54.933861,56.263878,42.22794,47.370319,47.370319,856224806.0,0.0627532123893805,0.8948505575221238,0.0379700265486725,0.0448926116870876,0.9425768718190386,0.0125344590009425
214,2021-02-12,47.15752,54.392506,43.774189,48.656181,48.656181,688788872.0,0.0799803388429752,0.8506580247933884,0.0652158760330578,0.0542600673575129,0.9302479775474956,0.0154880466321243
215,2021-02-13,48.657524,51.917896,43.491493,43.787148,43.787148,380032573.0,0.0814801666666666,0.86390725,0.0545843333333333,0.0485740337078651,0.9367335842696628,0.0146886404494382
216,2021-02-14,43.766739,44.543823,38.328674,38.575954,38.575954,472803313.0,0.0863523513513513,0.8448658648648649,0.0688118108108108,0.084321205479452,0.9071465479452052,0.008530109589041
217,2021-02-15,38.545528,43.987274,33.832111,38.176502,38.176502,492075708.0,0.088001,0.8598908305084746,0.0521450677966101,0.0560411691331923,0.9328191818181816,0.0111447632135306
218,2021-02-16,38.159122,39.490463,35.285011,36.336075,36.336075,360245755.0,0.0887299719626168,0.8578327757009345,0.0534776355140186,0.057401,0.9248543333333332,0.0177556666666666
219,2021-02-17,36.40126,41.205078,34.224567,37.052147,37.052147,417547992.0,0.1197787777777777,0.8279343333333333,0.0522232222222222,0.065871090634441,0.9110523595166165,0.0230553806646525
220,2021-02-18,37.055477,43.696243,36.020283,41.015091,41.015091,433522043.0,0.081701,0.873501,0.0449009999999999,0.0686650211640211,0.917495708994709,0.0138607883597883
221,2021-02-19,41.040829,41.210419,38.001411,38.751457,38.751457,319733162.0,0.0792570975609756,0.8745863658536586,0.0461473414634146,0.0622958113207547,0.9244302452830188,0.0132887358490566
222,2021-02-20,38.769707,42.751598,32.889351,36.233868,36.233868,468606771.0,0.0974739729729729,0.8540145135135135,0.0485145135135135,0.0544822967581047,0.9254997531172068,0.0200259376558603
223,2021-02-21,36.101547,37.932781,35.151634,36.147972,36.147972,213433308.0,0.1109803814432989,0.8458051237113402,0.0329185257731958,0.0462327290552584,0.9421507326203208,0.0116284509803921
224,2021-02-22,36.145779,36.258865,26.933208,32.279057,32.279057,341397482.0,0.0667702307692307,0.8967274957264958,0.0364881794871794,0.0453124186851211,0.9384750484429066,0.0162224532871972
225,2021-02-23,32.310028,32.310028,23.411659,27.562902,27.562902,358695614.0,0.1044837586206896,0.8589665172413793,0.0365354827586206,0.0619185257731958,0.9246711030927834,0.0134159484536082
226,2021-02-24,27.583151,31.898148,25.485592,29.93598,29.93598,367826263.0,0.0877223114754098,0.8782141147540984,0.0340993606557377,0.0578852443729903,0.9250942475884244,0.017033154340836
227,2021-02-25,29.925507,32.036877,26.739532,26.739532,26.739532,246988832.0,0.0972350425531914,0.8749158936170213,0.0278946170212766,0.0553137659574468,0.9349584468085106,0.0097371702127659
228,2021-02-26,26.860483,27.982986,24.989325,25.93981,25.93981,178639218.0,0.0926867142857142,0.8717295714285714,0.0355438571428571,0.0675959367088607,0.909880746835443,0.022510493670886
229,2021-02-27,25.963408,27.416004,25.25754,25.814472,25.814472,160106642.0,0.092401,0.862801,0.0447809999999999,0.0672867142857142,0.9128541746031744,0.0198621111111111
230,2021-02-28,25.821205,25.909754,22.301069,23.823219,23.823219,156409576.0,0.0987904736842105,0.8191062631578947,0.0821588947368421,0.0549975156794425,0.9284191184668988,0.0165863658536585
231,2021-03-01,23.877151,27.769768,23.697975,27.403772,27.403772,248201636.0,1e-06,0.762001,0.238001,0.0828559019607843,0.9115460980392156,0.0055970784313725
232,2021-03-02,27.420732,31.742144,26.015213,27.135157,27.135157,563934379.0,,,,0.0775612836879432,0.9121676666666664,0.0102527730496453
233,2021-03-03,27.148203,29.230932,26.619446,27.272078,27.272078,305240058.0,0.0758295714285714,0.8828295714285714,0.041401,0.0584354660194174,0.9276150776699028,0.0139573106796116
234,2021-03-04,27.266541,28.73362,24.280476,25.805176,25.805176,290696777.0,0.1133198405797101,0.8478270869565218,0.0388560724637681,0.0823306703296703,0.9011966043956045,0.0164713296703296
235,2021-03-05,25.781891,25.781891,23.620703,24.378054,24.378054,192065807.0,0.0735104339622641,0.9014349622641508,0.0250198679245283,0.1085064545454545,0.8722446363636362,0.0192373636363636
236,2021-03-06,24.340832,25.496489,23.895378,24.923477,24.923477,138082740.0,0.101001,0.860251,0.0387509999999999,0.0985360140056022,0.8847881148459383,0.016673268907563
237,2021-03-07,24.917141,27.865213,24.917141,26.650154,26.650154,300207534.0,,,,0.1058586388888888,0.8781780833333334,0.0159628055555555
238,2021-03-08,26.655933,27.069468,25.174383,25.545988,25.545988,209982091.0,0.052001,0.925001,0.022501,0.0762223740458015,0.9018330610687024,0.0219551984732824
239,2021-03-09,25.549341,34.59547,23.743547,34.248699,34.248699,1202374920.0,0.087041,0.867201,0.045681,0.0991508470948012,0.8801753119266055,0.0206890733944954
240,2021-03-10,34.245686,35.584999,28.912786,29.714048,29.714048,842150960.0,0.072626,0.8726795714285714,0.0547688571428571,0.0536926578669482,0.9350242312565996,0.0112818870116156
241,2021-03-11,29.651203,32.821716,28.467239,30.728991,30.728991,596126031.0,0.0970432535211267,0.8431840985915493,0.0457052253521126,0.0491555741324921,0.940231283911672,0.0106129873817034
242,2021-03-12,30.783205,31.476248,27.065897,27.989315,27.989315,431815755.0,0.0789371702127659,0.896532914893617,0.024596744680851,0.0581101205211726,0.9298234755700324,0.0120742899022801
243,2021-03-13,27.99962,33.139133,27.049644,30.909084,30.909084,521074219.0,0.1042737272727272,0.8460919090909091,0.0497282727272727,0.075111465116279,0.9143711550387597,0.0105165038759689
244,2021-03-14,30.875923,32.17931,29.058769,29.058769,29.058769,312497649.0,0.0808946170212766,0.8447456808510638,0.0742775957446808,0.0573614436229205,0.9338679131238448,0.0087773401109057
245,2021-03-15,28.987053,30.463226,27.261057,29.017908,29.017908,334277022.0,0.0639801666666666,0.9172926666666666,0.0187301666666666,0.0459001228070175,0.9446647426900584,0.0094381345029239
246,2021-03-16,28.950258,33.164951,27.748606,33.080162,33.080162,450559779.0,0.0945935925925925,0.8678158148148148,0.0375935925925925,0.067442018766756,0.9244152091152816,0.0081457721179624
247,2021-03-17,33.07618,33.858727,31.004419,32.645828,32.645828,440750660.0,0.056341,0.902181,0.041501,0.0670781470160116,0.9202717423580784,0.0126487438136826
248,2021-03-18,32.65379,35.61005,31.966227,33.301388,33.301388,439630072.0,0.0606749130434782,0.9211314347826086,0.0181749130434782,0.0557194170471841,0.9355185038051748,0.0087681232876712
249,2021-03-19,33.263523,38.437855,31.762743,37.764977,37.764977,621681221.0,,,,0.070450081803005,0.918381634390651,0.0111762921535893
250,2021-03-20,37.587563,39.389565,34.346478,34.346478,34.346478,341937806.0,,,,0.0653377952522255,0.9242695459940652,0.0103971424332344
251,2021-03-21,34.3414,35.511627,32.116642,32.811722,32.811722,328942185.0,,,,0.0730297907869481,0.9160528234165066,0.0109146276391554
252,2021-03-22,32.807571,33.542725,28.989012,29.360292,29.360292,310387936.0,,,,0.0698349285714285,0.9225706428571429,0.0075938571428571
253,2021-03-23,29.307709,30.836594,28.351925,28.59127,28.59127,245730628.0,,,,0.0833884999999999,0.9038152857142856,0.0127956428571428
254,2021-03-24,28.553295,30.400335,25.096127,26.051702,26.051702,292191840.0,,,,0.0709455628997867,0.9126641130063966,0.0163911918976545
255,2021-03-25,25.983723,27.463455,24.641676,25.997766,25.997766,252605201.0,,,,0.0901236053639846,0.8968075134099617,0.0130757126436781
256,2021-03-26,25.946861,28.879904,25.907812,28.237909,28.237909,232181872.0,,,,0.0819314703476482,0.9027556012269938,0.0153159284253578
257,2021-03-27,28.242039,28.605022,26.883741,27.631645,27.631645,175964471.0,,,,0.0835628448637316,0.9024454444444444,0.0139821320754716
258,2021-03-28,27.617247,29.492058,27.247299,28.697353,28.697353,222965831.0,0.1669385,0.8186885,0.014376,0.0723508622589531,0.9140340578512396,0.0136180798898071
259,2021-03-29,28.709866,30.247343,28.264359,29.469568,29.469568,219894708.0,0.107501,0.8525919090909091,0.0398873636363636,0.0695676666666666,0.913601,0.0168315555555555
260,2021-03-30,29.47743,30.783155,28.942513,29.625277,29.625277,221168524.0,0.094501,0.8745634999999999,0.0308968333333333,0.0832582944297082,0.9027622732095488,0.0139824323607427
261,2021-03-31,29.615747,29.886477,26.699457,28.72897,28.72897,221774579.0,0.0864295714285714,0.8838343333333334,0.0296914761904761,0.0902924389799635,0.8979481766848816,0.0117532768670309
262,2021-04-01,28.73258,29.296858,27.99395,28.418751,28.418751,172089242.0,0.0814893720930232,0.8843033255813952,0.0342335581395348,0.0896945166994106,0.898336952848723,0.0119715304518664
263,2021-04-02,28.332315,29.5741,28.043386,29.117611,29.117611,167497181.0,0.065751,0.9059593333333332,0.0282093333333333,0.1173024827018121,0.8637637677100495,0.0189433393739703
264,2021-04-03,29.081627,32.780338,28.19956,28.251848,28.251848,424655897.0,0.144392304347826,0.8269140434782609,0.0287401304347826,0.1009102827004219,0.878747835443038,0.0203427721518987
265,2021-04-04,28.299345,30.093628,27.917349,29.329712,29.329712,185849450.0,0.1211292051282051,0.8580266410256411,0.0208471538461538,0.0825597761674718,0.9057433510466988,0.0117014830917874
266,2021-04-05,29.310335,32.983772,28.740986,31.246593,31.246593,447418402.0,0.0989295714285714,0.8559652857142857,0.0451081428571428,0.0827070185185185,0.903410722222222,0.0138806296296296
267,2021-04-06,31.278708,34.55484,30.200602,31.554495,31.554495,453065493.0,0.1176828181818181,0.865501,0.0167737272727272,0.0890358330914368,0.899678793904209,0.0112840188679245
268,2021-04-07,31.521107,32.699039,28.704386,29.476511,29.476511,337039411.0,0.0801548461538461,0.8689625384615384,0.0508856153846153,0.0884048772213247,0.896033310177706,0.0155664281098546
269,2021-04-08,29.580791,31.358032,29.308914,30.764034,30.764034,177272348.0,0.0704343333333333,0.9081676666666668,0.0213676666666666,0.100915979757085,0.8808633481781376,0.0182216477732793
270,2021-04-09,30.760326,32.42421,30.409527,31.53261,31.53261,289110798.0,0.064552724137931,0.904897551724138,0.0305182413793103,0.107591909090909,0.874188747035573,0.0182203675889328
271,2021-04-10,31.53628,33.943993,30.880163,31.803802,31.803802,377650235.0,0.1232737272727272,0.8468494848484849,0.0298494848484848,0.1027269100642398,0.8777590299785867,0.0195063533190578
272,2021-04-11,31.803797,32.366478,30.935728,31.602322,31.602322,211605192.0,,,,0.0621387672209026,0.9268608574821852,0.0110081258907363
273,2021-04-12,31.665594,35.654881,31.306709,33.883968,33.883968,485683846.0,,,,0.0857800697674418,0.9024254186046512,0.011782976744186
274,2021-04-13,33.798214,34.812187,31.746958,33.673531,33.673531,380251185.0,,,,0.080233,0.9052906,0.0144794
275,2021-04-14,33.63678,39.375916,32.97646,38.462868,38.462868,975987632.0,,,,0.0988609999999999,0.8872429999999999,0.0138889999999999
276,2021-04-15,38.416428,40.800369,36.406467,37.143063,37.143063,578582518.0,0.0874328181818181,0.8688419090909091,0.0437055454545454,0.0741808469387755,0.9134933469387756,0.0123249795918367
277,2021-04-16,37.022388,37.566322,33.179733,35.631317,35.631317,441000850.0,0.122061606060606,0.8307888787878788,0.0471828181818181,0.0874860088183421,0.9042099947089948,0.0083078783068783
278,2021-04-17,35.535053,36.879841,33.90921,34.341454,34.341454,299361049.0,0.1427888787878788,0.830940393939394,0.0262434242424242,0.1115482350230414,0.8715056082949308,0.0169457004608294
279,2021-04-18,34.36116,34.697552,23.41156,29.253094,29.253094,586258120.0,0.0586461612903225,0.9143235806451612,0.0270332580645161,0.0905672650602409,0.8951920499139415,0.0142385215146299
280,2021-04-19,29.287132,30.460571,25.610403,26.283066,26.283066,305510537.0,0.0962988723404255,0.8424052553191489,0.0612563191489361,0.0587942330827067,0.9255705488721804,0.0156363383458646
281,2021-04-20,26.136114,28.269308,24.01119,27.347954,27.347954,351820081.0,0.0712434242424242,0.8975767575757576,0.0312434242424242,0.0831985609756097,0.8991302682926828,0.0176790487804878
282,2021-04-21,27.406202,28.403427,25.853033,25.903503,25.903503,255465065.0,0.1073713703703703,0.8361861851851852,0.0564454444444444,0.0780176666666666,0.9043417407407408,0.0176491481481481
283,2021-04-22,25.830305,27.733658,22.965611,24.034962,24.034962,293095836.0,0.1148441372549019,0.8550402156862745,0.030157862745098,0.0896491481481481,0.8967810925925925,0.0135820185185185
284,2021-04-23,23.987833,24.673828,20.011246,23.498425,23.498425,381922880.0,0.1205823953488371,0.850140534883721,0.0292800697674418,0.0937251379310344,0.8919895057471263,0.0142791609195402
285,2021-04-24,23.583303,23.891144,21.520355,21.777529,21.777529,177292845.0,0.1163245294117647,0.8451186470588236,0.0385157058823529,0.0945746961451247,0.8904318390022675,0.0149941972789115
286,2021-04-25,21.830559,23.682745,20.460407,21.543121,21.543121,138398301.0,0.0625828181818181,0.8095646363636364,0.127801,0.1096915311778291,0.8727723625866051,0.0175391062355658
287,2021-04-26,21.623466,26.477098,21.406921,26.459278,26.459278,264631790.0,0.1187152857142857,0.8385009999999999,0.0428581428571428,0.0816874111498257,0.9052658083623694,0.0130567491289198
288,2021-04-27,26.466717,27.862099,25.769238,27.82037,27.82037,214406079.0,0.0906784193548387,0.8876139032258064,0.0216784193548387,0.0853115882352941,0.8985821764705882,0.0161139411764705
289,2021-04-28,27.920237,29.030087,25.881781,28.327574,28.327574,240501701.0,0.0917596206896551,0.8809320344827586,0.0272941034482758,0.1031620738255033,0.8847951834451901,0.0120479798657718
290,2021-04-29,28.295357,29.682461,26.637962,27.929865,27.929865,218944693.0,0.1149472365591397,0.8525278817204301,0.0325493870967742,0.1142514347826087,0.8750896956521739,0.0106636086956521
291,2021-04-30,27.930897,32.98489,27.528404,32.918373,32.918373,386072188.0,0.1164533809523809,0.8413343333333333,0.0422033809523809,0.0846305336787564,0.9076849378238342,0.0076875284974093
292,2021-05-01,32.898544,35.640305,31.766844,31.890842,31.890842,415039866.0,0.1039199189189189,0.8477397387387386,0.0482892882882882,0.0865109099099099,0.9013163153153152,0.0121739729729729
293,2021-05-02,31.794001,32.658676,30.472296,31.304956,31.304956,241565270.0,0.115801,0.8522009999999999,0.0319898888888888,0.1077278292682926,0.8823522195121951,0.0099266097560975
294,2021-05-03,31.324923,37.082355,31.165506,35.93232,35.93232,613797104.0,0.0934652857142857,0.881251,0.0253402857142857,0.1252265319148936,0.8663903617021276,0.0083924893617021
295,2021-05-04,35.876583,36.136494,29.982916,30.361431,30.361431,429905095.0,0.0915601397849462,0.8736999247311827,0.0347321827956989,0.0736583938506588,0.9118999751098096,0.0144519516837481
296,2021-05-05,30.292955,35.560745,29.837103,35.263119,35.263119,311207014.0,0.1147841325301204,0.8519407590361446,0.0333383493975903,0.0847383029772329,0.8991165866900176,0.0161533642732049
297,2021-05-06,35.253933,39.297241,34.752003,37.980843,37.980843,615820256.0,0.085226,0.880126,0.0346385,0.1388763180661577,0.8501269541984733,0.0109959109414758
298,2021-05-07,37.970577,43.743954,36.006283,38.049919,38.049919,812137105.0,0.0685652857142857,0.9148652857142856,0.0165867142857142,0.0744866687898089,0.9137255222929936,0.0117955859872611
299,2021-05-08,37.901997,39.78215,37.270908,38.322075,38.322075,350546182.0,0.1066487272727272,0.8495123636363636,0.0438305454545454,0.0574926985951468,0.9303585989782888,0.0121491481481481
300,2021-05-09,38.402069,39.360958,35.331161,39.021637,39.021637,329199843.0,0.0726174383561643,0.8935763424657533,0.0338229178082191,0.0859467831325301,0.8961957791164659,0.0178704779116465
301,2021-05-10,38.926502,41.777855,30.219271,34.701488,34.701488,528356770.0,0.075259064516129,0.8642913225806451,0.0443074516129032,0.0677479879518072,0.9232973855421688,0.0089696746987951
302,2021-05-11,34.690529,37.254913,32.580772,36.82478,36.82478,342073952.0,0.0891167894736842,0.8803378421052631,0.0305588947368421,0.0704508327759197,0.9192969866220736,0.0102518361204013
303,2021-05-12,36.756794,41.445148,32.016247,32.016247,32.016247,635368557.0,0.0542894615384615,0.9257317692307692,0.0199433076923076,0.0927402120075046,0.8889315816135084,0.0183143208255159
304,2021-05-13,32.806305,37.159695,31.041418,34.98024,34.98024,539807645.0,0.1123343333333333,0.8647232222222222,0.0229454444444444,0.0762975204236005,0.906341393343419,0.0173519833585476
305,2021-05-14,35.040771,37.9841,33.390038,36.951202,36.951202,343970663.0,0.0705242558139534,0.8979312325581394,0.0315707674418604,0.098296652173913,0.8844488260869565,0.0172502753623188
306,2021-05-15,36.952244,39.830677,34.13847,34.410564,34.410564,601746075.0,0.128461,0.815881,0.055681,0.1484744098018769,0.7887861929092805,0.0627236277372262
307,2021-05-16,34.429394,39.502804,32.614388,36.51881,36.51881,566714442.0,0.1159652857142857,0.8571081428571429,0.0269117142857142,0.1357798369876072,0.8336606758817922,0.030559627264061
308,2021-05-17,36.551125,37.643414,31.962299,33.662254,33.662254,457823166.0,0.0760227391304347,0.913892304347826,0.0100227391304347,0.1227957976878612,0.8481036011560694,0.0290978208092485
309,2021-05-18,33.628712,37.678078,33.31675,36.822159,36.822159,369926391.0,0.1014665172413793,0.8678285862068965,0.0307768620689655,0.1160828452380952,0.8416751071428572,0.0422420714285714
310,2021-05-19,36.976425,38.424492,18.678583,23.383896,23.383896,583118261.0,0.1243596956521739,0.8508596956521738,0.0247618695652173,0.1175592524271844,0.8524832006472491,0.0299573106796116
311,2021-05-20,23.133921,28.166262,20.922798,25.196884,25.196884,356467352.0,0.0924898888888888,0.882801,0.0247787777777777,0.1234033591087811,0.8182788505897772,0.0583273433813892
312,2021-05-21,25.104174,26.717781,18.454182,21.801769,21.801769,262253583.0,0.098259064516129,0.8779364838709678,0.0237429354838709,0.1411663645833333,0.7839892812499999,0.07485646875
313,2021-05-22,21.866186,22.172253,18.335522,18.851139,18.851139,159666877.0,0.0995907435897435,0.8746163846153846,0.0257958717948717,0.1270752049469964,0.8291370424028268,0.0437907526501766
314,2021-05-23,18.847212,19.665552,12.147003,15.756152,15.756152,241105086.0,0.1035394615384615,0.8490971538461539,0.0473856153846153,0.1143614060913705,0.8223030304568528,0.0633461776649746
315,2021-05-24,15.62592,20.477659,15.123733,19.410948,19.410948,248935736.0,0.090660574468085,0.8658733404255319,0.0434265319148936,0.0613241552162849,0.8919093969465648,0.0467694478371501
316,2021-05-25,19.391464,20.188707,17.091576,19.450809,19.450809,177064640.0,0.0801708113207547,0.8611142075471699,0.0587368490566037,0.0885077024128686,0.8768455040214478,0.0346497935656836
317,2021-05-26,19.492048,21.447901,19.057198,20.905676,20.905676,183798753.0,0.114501,0.868826,0.016651,0.090009064516129,0.8868101397849463,0.0231703548387096
318,2021-05-27,20.833689,21.231421,18.79019,19.000336,19.000336,120995855.0,0.1182951176470588,0.8550990392156862,0.0265304117647058,0.1169301845493562,0.8659087253218885,0.017157652360515
319,2021-05-28,19.067225,19.595343,16.057718,16.733412,16.733412,124661585.0,0.0961588947368421,0.8276238070175439,0.0762553859649122,0.09090725,0.8841009999999999,0.0250135
320,2021-05-29,16.730297,17.593405,15.204785,16.127493,16.127493,73317089.0,0.0815354827586206,0.8695354827586207,0.0489837586206896,0.0669842775919732,0.912031100334448,0.0209842775919732
321,2021-05-30,16.178581,17.437275,15.171513,16.534386,16.534386,66551414.0,0.095376,0.875876,0.0288343333333333,0.1043100909090909,0.8763573636363635,0.0193246363636363
322,2021-05-31,16.520447,18.194424,15.716959,18.16132,18.16132,83671863.0,0.116082081081081,0.8584874864864864,0.0254334324324324,0.0576841683168316,0.9297138712871288,0.0126148613861386
323,2021-06-01,18.157639,18.550896,17.159929,17.77317,17.77317,80656521.0,0.1027047037037037,0.852963962962963,0.0442972962962962,0.067899245614035,0.921278192982456,0.0108115263157894
324,2021-06-02,17.750004,19.373064,17.175003,18.67708,18.67708,101921641.0,0.110501,0.8536260000000001,0.0357926666666666,0.2713534242424242,0.7261267575757576,0.0025234242424242
325,2021-06-03,18.696392,20.689634,18.282835,20.243713,20.243713,118155006.0,0.0901924893617021,0.8968733404255319,0.0129158936170212,0.237731210016155,0.7574980382337103,0.0047715977382875
326,2021-06-04,20.278732,20.542568,17.458096,18.247404,18.247404,108497012.0,0.1266818510638298,0.8491286595744681,0.0241499361702127,0.1975486804123711,0.7972187835051545,0.0052316701030927
327,2021-06-05,18.259314,19.149021,16.929382,17.250303,17.250303,92501652.0,0.1036121111111111,0.8413065555555556,0.0551121111111111,0.1645404990366088,0.8243092851637764,0.0111551425818882
328,2021-06-06,17.23608,17.990116,17.127634,17.40011,17.40011,48841452.0,0.0471774705882352,0.9402068823529413,0.0125892352941176,0.2079050697674418,0.7877757093023255,0.0043178604651162
329,2021-06-07,17.397755,18.059637,15.379606,15.52264,15.52264,129221032.0,0.1399176666666667,0.8023065555555555,0.0578065555555555,0.1370301666666666,0.8549280833333334,0.0080468333333333
330,2021-06-08,15.551502,16.0418,13.700927,14.86894,14.86894,123776326.0,0.1334220526315789,0.838422052631579,0.0281588947368421,0.1089987168949771,0.8800626438356164,0.0109530547945205
331,2021-06-09,14.810752,15.756422,13.679164,15.386891,15.386891,107246374.0,0.0910444782608695,0.8740009999999999,0.035001,0.0728927910447761,0.9095495074626866,0.0175681641791044
332,2021-06-10,15.391997,15.578578,13.782871,14.176408,14.176408,90307844.0,0.131736294117647,0.8364127647058823,0.0318833529411764,0.1541999924433249,0.8383133425692695,0.0074846272040302
333,2021-06-11,14.200589,14.610232,13.160651,13.418979,13.418979,79178329.0,0.0587251379310344,0.922207896551724,0.019104448275862,0.0852159122807017,0.898031701754386,0.0167597719298245
334,2021-06-12,13.415623,13.879983,12.660572,13.55193,13.55193,79705597.0,0.1042009999999999,0.8619343333333334,0.0338676666666666,0.1095850707964601,0.8729302035398231,0.0174700265486725
335,2021-06-13,13.531064,14.983818,13.275484,14.775566,14.775566,97026435.0,0.0719454444444444,0.9138898888888888,0.0141676666666666,0.1187129341563786,0.8685647860082304,0.0127252798353909
336,2021-06-14,14.749501,15.444484,14.437775,14.965836,14.965836,99438783.0,0.101161,0.863401,0.035441,0.0721301390728476,0.9212195430463576,0.0066599403973509
337,2021-06-15,15.073719,15.518419,14.626017,15.180043,15.180043,95150889.0,0.0837629047619047,0.8705724285714286,0.0455724285714285,0.0879970784313725,0.9026206078431372,0.0093696274509803
338,2021-06-16,14.719949,14.920153,13.929624,14.067678,14.067678,79021452.0,0.1161945483870967,0.8291300322580645,0.0546784193548387,0.0809108712446351,0.8999065793991416,0.0191812575107296
339,2021-06-17,14.083843,15.474483,14.030822,14.832069,14.832069,100424428.0,0.097151,0.861451,0.041451,0.0866369447004608,0.8885908617511521,0.0247844101382488
340,2021-06-18,14.864891,15.277356,13.13954,13.627871,13.627871,78295122.0,0.0876531739130434,0.8541314347826087,0.0581749130434782,0.0985855588235294,0.8862657058823529,0.0151517352941176
341,2021-06-19,13.638351,14.04829,13.237807,13.457729,13.457729,37953811.0,0.1036139032258064,0.8697429354838709,0.0266784193548387,0.088108296137339,0.8992628025751073,0.0126233175965665
342,2021-06-20,13.397244,14.14352,12.837082,13.970991,13.970991,55939670.0,0.071681,0.885441,0.0429209999999999,0.0855708924731182,0.901490247311828,0.0129526129032258
