,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
325,2018-09-30,0.084368,0.086804,0.083421,0.085195,0.085195,49853100.0,0.1230248095238095,0.8494771904761904,0.027548619047619,0.0442214899777282,0.9473239398663696,0.0084464342984409
326,2018-10-01,0.085292,0.085806,0.082636,0.084469,0.084469,42076400.0,0.1088431052631579,0.8490957368421053,0.0420746842105263,0.0310256085011185,0.9582023422818792,0.0107683378076062
327,2018-10-02,0.084604,0.084681,0.082388,0.082525,0.082525,34775200.0,0.1042852105263157,0.8656536315789474,0.0300431052631578,0.034751922509225,0.9521467564575644,0.0131043210332103
328,2018-10-03,0.082032,0.082405,0.079175,0.080789,0.080789,38063700.0,0.1165892352941176,0.8607853137254902,0.0226284509803921,0.0391764032258064,0.9485937419354836,0.0122389032258064
329,2018-10-04,0.080818,0.082789,0.080534,0.081304,0.081304,31665100.0,0.0877413846153846,0.8756067692307692,0.0365971538461538,0.0399357408829174,0.9483081017274472,0.0117553186180422
330,2018-10-05,0.081381,0.083091,0.08069,0.082991,0.082991,31160900.0,0.1010874197530864,0.872001,0.0268651975308641,0.0344312103250478,0.9516836003824092,0.0138939254302103
331,2018-10-06,0.083309,0.083729,0.080985,0.081303,0.081303,26277600.0,0.0785433728813559,0.8559332033898305,0.0316450677966101,0.0396208501872659,0.946572161048689,0.0138024981273408
332,2018-10-07,0.081454,0.085151,0.080741,0.084658,0.084658,34848400.0,0.0981734137931034,0.8785699655172413,0.0232251379310344,0.0287217637231503,0.9580487326968974,0.0132325035799522
333,2018-10-08,0.084531,0.088169,0.083198,0.086607,0.086607,62079800.0,0.1047602592592592,0.8765195185185185,0.0187047037037037,0.0383877924528301,0.9516401509433962,0.0099774150943396
334,2018-10-09,0.086773,0.087511,0.084461,0.086357,0.086357,38710200.0,0.1060993606557377,0.8720747704918032,0.013640344262295,0.0335645245901639,0.9554415737704918,0.0109969016393442
335,2018-10-10,0.086345,0.086432,0.083542,0.084679,0.084679,35888200.0,0.1524321926605504,0.8220835688073393,0.0255147614678899,0.0365386782077393,0.9528421405295316,0.0106282912423625
336,2018-10-11,0.084525,0.084552,0.070026,0.070939,0.070939,72659700.0,0.042001,0.9291353283582088,0.0288965223880597,0.0359465252918287,0.9477111167315176,0.0163453579766536
337,2018-10-12,0.070339,0.07588,0.069839,0.073214,0.073214,40979000.0,0.0913343333333333,0.845001,0.038026641025641,0.0376396036960985,0.9448305687885008,0.0175389876796714
338,2018-10-13,0.072637,0.07489,0.072471,0.073103,0.073103,23571900.0,0.0808343333333333,0.8883343333333333,0.030825074074074,0.0381945483870967,0.9398246559139783,0.0219816451612903
339,2018-10-14,0.073063,0.073775,0.070715,0.071293,0.071293,26250600.0,0.0826125702479338,0.8644224876033058,0.0446704214876033,0.0400405833333333,0.9498905833333332,0.0100676666666666
340,2018-10-15,0.070436,0.078624,0.069773,0.074789,0.074789,71953000.0,0.1173605505617977,0.8325403258426967,0.0388886404494382,0.031861824742268,0.957534505154639,0.0105989381443298
341,2018-10-16,0.074788,0.076625,0.074392,0.075814,0.075814,26555800.0,0.048011,0.904441,0.047511,0.0287376336633663,0.9553475346534652,0.0159178316831683
342,2018-10-17,0.07586,0.078271,0.075102,0.077408,0.077408,36907800.0,0.069078922077922,0.885001,0.0459490519480519,0.0414523108614232,0.9468118614232208,0.0117350823970037
343,2018-10-18,0.077536,0.077955,0.07426,0.075131,0.075131,28634400.0,0.0750898888888888,0.863812111111111,0.0611121111111111,0.0421244782608695,0.944414913043478,0.0134618695652173
344,2018-10-19,0.075022,0.076463,0.074427,0.075836,0.075836,18153800.0,0.0889127647058823,0.8833833529411764,0.0277068823529411,0.0386327907444668,0.949007036217304,0.0123591488933601
345,2018-10-20,0.075789,0.077146,0.075202,0.076342,0.076342,20363900.0,0.0795667894736842,0.9012115263157896,0.0191983684210526,0.0347058192771084,0.9479568232931728,0.0173383493975903
346,2018-10-21,0.076305,0.077536,0.075602,0.075873,0.075873,17620200.0,0.1331914761904762,0.8181279841269841,0.0327629047619047,0.0360812603036876,0.947591021691974,0.0163307180043383
347,2018-10-22,0.075754,0.07651,0.075145,0.075776,0.075776,16871700.0,0.1206176666666666,0.832201,0.030501,0.0345034509803921,0.9524617843137254,0.0130500196078431
348,2018-10-23,0.075864,0.076139,0.073072,0.074743,0.074743,20710600.0,0.0933938571428571,0.8684295714285714,0.0262390952380952,0.028176105485232,0.9584904514767932,0.0133364430379746
349,2018-10-24,0.074612,0.075652,0.07415,0.074321,0.074321,14151400.0,0.0616373636363636,0.9215161515151514,0.0168040303030303,0.0365215761316872,0.9529413292181068,0.0105318641975308
350,2018-10-25,0.074289,0.074345,0.073163,0.073859,0.073859,12567300.0,0.0984636865671641,0.8780905522388059,0.0234636865671641,0.0397111123595505,0.9510886404494382,0.0092054943820224
351,2018-10-26,0.073748,0.07396,0.072679,0.073713,0.073713,13464800.0,0.0849659122807017,0.8859308245614035,0.0290887192982456,0.0433247250554323,0.9447925742793792,0.0118834833702882
352,2018-10-27,0.073687,0.073792,0.072868,0.072886,0.072886,10316000.0,0.0735655161290322,0.9046461612903226,0.0218235806451612,0.0403492142857142,0.9469340357142856,0.0127152857142857
353,2018-10-28,0.07303,0.073296,0.072361,0.073166,0.073166,11226100.0,0.0554568823529411,0.8949862941176471,0.0201921764705882,0.0343667894736842,0.9516983684210526,0.0139352105263157
354,2018-10-29,0.073042,0.073215,0.068899,0.069627,0.069627,21315700.0,0.1223343333333333,0.8291914761904762,0.0326041746031746,0.0318499425981873,0.9616898217522658,0.006466256797583
355,2018-10-30,0.069632,0.070024,0.069226,0.069647,0.069647,11418800.0,0.115038037037037,0.8582602592592593,0.0267232222222222,0.0389417407407407,0.947959024691358,0.0130923580246913
356,2018-10-31,0.069723,0.069829,0.067883,0.069705,0.069705,16366000.0,0.1231389310344827,0.8318285862068965,0.0450699655172413,0.0371422742382271,0.9482392271468144,0.0146214986149584
357,2018-11-01,0.069698,0.071464,0.069119,0.070867,0.070867,11256600.0,0.0724409999999999,0.8917009999999999,0.025831,0.0403135,0.9414129318181818,0.0182737272727272
358,2018-11-02,0.070814,0.07304,0.070788,0.072584,0.072584,18823400.0,0.098022505376344,0.8759149784946236,0.0260655161290322,0.0456540612244898,0.939543274052478,0.014805664723032
359,2018-11-03,0.072561,0.072621,0.070822,0.071479,0.071479,14948900.0,0.0808701588785046,0.8877580093457943,0.02203838317757,0.0378241884057971,0.9510589710144928,0.0111140434782608
360,2018-11-04,0.071492,0.077307,0.071291,0.076229,0.076229,52924200.0,0.1098971038961038,0.8722217792207791,0.0179230779220779,0.0364153835616438,0.9512167534246576,0.0123708630136986
361,2018-11-05,0.075961,0.07888,0.074745,0.076148,0.076148,34358100.0,0.1119100909090909,0.8455854155844157,0.0424815194805194,0.0407424248021108,0.9504258021108178,0.0088321345646437
362,2018-11-06,0.076337,0.080952,0.076337,0.080952,0.080952,49473200.0,0.114215953271028,0.8613000654205607,0.0151505327102803,0.0528927647058823,0.9328904117647058,0.0142104117647058
363,2018-11-07,0.08102,0.08131,0.078017,0.078544,0.078544,36852900.0,0.1012183913043478,0.8743488260869565,0.0244212898550724,0.0419445294117647,0.9439186470588234,0.0141304117647058
364,2018-11-08,0.078391,0.079424,0.076263,0.076493,0.076493,32149600.0,0.0922415063291139,0.8853301139240507,0.0224693544303797,0.0354850425531914,0.9516047234042552,0.0129052553191489
365,2018-11-09,0.076324,0.077429,0.073912,0.074226,0.074226,23756800.0,0.1080451176470588,0.8485598235294117,0.0434421764705882,0.0272605870206489,0.9644287286135692,0.0083136843657817
366,2018-11-10,0.074167,0.075992,0.074056,0.075221,0.075221,15012100.0,0.1073636373626373,0.8759680329670331,0.0166713296703296,0.0361783778920308,0.948936732647815,0.014893030848329
367,2018-11-11,0.075165,0.077373,0.074438,0.076481,0.076481,23663500.0,0.0641152857142857,0.918401,0.0174867142857142,0.0297276435986159,0.9626895813148788,0.0075926955017301
368,2018-11-12,0.076818,0.077216,0.074949,0.076001,0.076001,20975100.0,0.1072152857142857,0.8110545714285714,0.0460188571428571,0.0431569888579387,0.9408422256267408,0.016017713091922
369,2018-11-13,0.075883,0.075965,0.073252,0.073603,0.073603,20329300.0,0.0904165844155844,0.8930139870129868,0.0165594415584415,0.0391574245810055,0.94586412849162,0.0149674804469273
370,2018-11-14,0.073439,0.073441,0.0618,0.064824,0.064824,54964400.0,0.1066766756756756,0.856582081081081,0.0367172162162162,0.0436837195467422,0.9424684220963172,0.0138423597733711
371,2018-11-15,0.064847,0.065245,0.05825,0.063543,0.063543,60267800.0,0.0762220526315789,0.8767694210526316,0.0470746842105263,0.0477649902676399,0.9354608540145984,0.0167844549878345
372,2018-11-16,0.063242,0.064053,0.060242,0.061151,0.061151,27544700.0,0.1175227391304347,0.8370227391304347,0.045501,0.036401,0.9413774705882352,0.0222068823529411
373,2018-11-17,0.061062,0.061062,0.059554,0.060675,0.060675,17926300.0,0.0960130481927711,0.8692299156626506,0.0347841325301204,0.0404523513513513,0.9373442432432432,0.0222091081081081
374,2018-11-18,0.060803,0.062933,0.060803,0.061916,0.061916,16669400.0,0.0872417407407407,0.8872787777777779,0.025501,0.0292729033232628,0.9458287945619336,0.0249013021148036
375,2018-11-19,0.061903,0.061903,0.051989,0.052582,0.052582,53737000.0,0.1182702307692307,0.8412317692307693,0.040501,0.0336635,0.943872875,0.022466625
376,2018-11-20,0.052658,0.052732,0.042868,0.044777,0.044777,65556800.0,0.0735651025641025,0.8996420256410256,0.0267830512820512,0.033556223880597,0.9393353283582088,0.027111447761194
377,2018-11-21,0.045149,0.04823,0.043027,0.04778,0.04778,33938000.0,0.0831292051282051,0.8858471538461539,0.031052282051282,0.0434960980392156,0.9358514901960784,0.0206603137254902
378,2018-11-22,0.047885,0.048532,0.044255,0.044255,0.044255,18689900.0,0.0847941034482758,0.8658860574712643,0.0492998505747126,0.0447097912087912,0.943457043956044,0.011827923076923
379,2018-11-23,0.044062,0.044662,0.041671,0.043412,0.043412,24258500.0,0.0563282727272727,0.9117282727272727,0.031891909090909,0.030829947368421,0.9568332368421052,0.0123365263157894
380,2018-11-24,0.04342,0.044301,0.036933,0.038458,0.038458,25740400.0,0.080301,0.8959676666666667,0.0237843333333333,0.0538281276595744,0.9321153617021276,0.0140674893617021
381,2018-11-25,0.038628,0.038836,0.032798,0.037725,0.037725,40704000.0,0.1061698311688311,0.8545984025974027,0.0391828181818181,0.0418952307692307,0.9401933076923076,0.0179176666666666
382,2018-11-26,0.037761,0.039378,0.034117,0.035806,0.035806,31641100.0,0.1000009999999999,0.864341,0.035681,0.0428799808917197,0.9385296624203822,0.0185965414012738
383,2018-11-27,0.035682,0.036982,0.034029,0.036461,0.036461,17966300.0,0.0765989381443299,0.8774030618556701,0.035702030927835,0.0407330954907161,0.9421919814323608,0.0170832281167108
384,2018-11-28,0.03651,0.044108,0.03651,0.042021,0.042021,47624500.0,0.1032274150943396,0.8475764716981132,0.0491991132075471,0.0436834925816023,0.9372828991097922,0.0190306735905044
385,2018-11-29,0.042269,0.044518,0.039716,0.041866,0.041866,39544072.0,0.0836629718309859,0.8677333943661972,0.0485784647887323,0.0436794810126582,0.9426972025316456,0.0136415063291139
386,2018-11-30,0.041984,0.042309,0.037721,0.038916,0.038916,28861639.0,0.0944803388429752,0.8675051322314049,0.0297282727272727,0.0437071728395061,0.940075074074074,0.0162158148148148
387,2018-12-01,0.038991,0.042521,0.038157,0.041468,0.041468,19314340.0,0.0980009999999999,0.8797378421052633,0.0222773157894736,0.0335617476635514,0.9544379158878504,0.0120033364485981
388,2018-12-02,0.04135,0.043286,0.04069,0.041672,0.041672,23206023.0,0.0494815194805194,0.9283126883116882,0.0222087922077922,0.0698545469107551,0.9074060343249428,0.0227286887871853
389,2018-12-03,0.041874,0.041884,0.038027,0.038671,0.038671,21282053.0,0.1167189487179487,0.862949717948718,0.0202830512820512,0.040258328990228,0.9489684267100976,0.0107632149837133
390,2018-12-04,0.038557,0.039842,0.037387,0.037699,0.037699,23563420.0,0.0511196440677966,0.9060518474576272,0.042865406779661,0.067524923444976,0.912087124401914,0.0204005215311004
391,2018-12-05,0.037659,0.037714,0.034251,0.034251,0.034251,26250706.0,0.0689601836734693,0.9208071224489796,0.010235693877551,0.0535057393364928,0.9290412843601896,0.0174701943127962
392,2018-12-06,0.034318,0.035501,0.030798,0.030798,0.030798,27195357.0,0.0793880967741935,0.8842483118279569,0.0363773440860215,0.0708617350096711,0.9014787562862668,0.0276625087040618
393,2018-12-07,0.030797,0.030797,0.027393,0.029864,0.029864,31750703.0,0.0935233880597014,0.8834338358208955,0.0229860746268656,0.0563138205128205,0.9224907435897436,0.0211958717948717
394,2018-12-08,0.029812,0.031807,0.028867,0.030678,0.030678,19987029.0,0.049101,0.9223555454545456,0.0285282727272727,0.0659577723342939,0.9134909135446684,0.0205485504322766
395,2018-12-09,0.030643,0.032515,0.030227,0.031693,0.031693,16588924.0,0.0965536315789473,0.8654352105263158,0.038079947368421,0.0609340985915492,0.928775647887324,0.0102862112676056
396,2018-12-10,0.031653,0.032068,0.029806,0.030203,0.030203,12553718.0,0.0846446781609195,0.8639895057471264,0.039920540229885,0.0471343333333333,0.9365029607843136,0.0163539411764705
397,2018-12-11,0.030117,0.030434,0.028915,0.029551,0.029551,10444631.0,0.0847462830188679,0.8678972264150944,0.0379255283018867,0.0733047542662116,0.9060556075085324,0.0206358122866894
398,2018-12-12,0.029439,0.031115,0.029305,0.030609,0.030609,11071814.0,0.103041,0.8627710000000001,0.034201,0.053430906542056,0.9298390062305296,0.0167299719626168
399,2018-12-13,0.030635,0.030722,0.029029,0.02919,0.02919,11234575.0,0.1076147931034482,0.8664078965517241,0.0259941034482758,0.0504191286549707,0.928439596491228,0.0211413508771929
400,2018-12-14,0.029235,0.029557,0.027912,0.028358,0.028358,9205271.0,0.0991411869158878,0.862412214953271,0.0384776355140186,0.0405989381443298,0.9413996254295532,0.0180078728522336
401,2018-12-15,0.028395,0.028568,0.027791,0.028274,0.028274,8387951.0,0.0862825533980582,0.8822922621359224,0.0216903203883495,0.0571170409556313,0.928915675767918,0.0139634573378839
402,2018-12-16,0.028203,0.029697,0.028188,0.029103,0.029103,10366601.0,0.1064956236559139,0.8596246559139785,0.0338719677419354,0.0511694981684981,0.9283379963369964,0.0205028315018315
403,2018-12-17,0.029175,0.03385,0.029099,0.032824,0.032824,37555983.0,0.0935311204819277,0.8831696746987951,0.0233263012048192,0.0551690327868852,0.927189524590164,0.0176321475409836
404,2018-12-18,0.03282,0.034912,0.032167,0.034735,0.034735,78783798.0,0.0549874864864864,0.9216226216216216,0.0233928918918918,0.0568212247191011,0.9278474419475656,0.0153455692883895
405,2018-12-19,0.034863,0.038265,0.034491,0.034545,0.034545,43168563.0,0.0914313797468354,0.8638111265822784,0.032127582278481,0.0542469546925566,0.9275738155339804,0.0181757572815534
406,2018-12-20,0.034212,0.039886,0.034026,0.039401,0.039401,43040801.0,0.0843774705882352,0.8964833529411764,0.0191657058823529,0.0457140177514792,0.9376075088757396,0.0166844319526627
407,2018-12-21,0.039079,0.04551,0.038632,0.040796,0.040796,93581789.0,0.0863475346534653,0.8745950594059406,0.039010900990099,0.0499427808219178,0.921946205479452,0.0281242876712328
408,2018-12-22,0.040658,0.042156,0.038613,0.042009,0.042009,31227246.0,0.1045227391304347,0.8697292608695651,0.0258053478260869,0.0676676666666666,0.9144348624338624,0.0178872433862433
409,2018-12-23,0.042203,0.044855,0.041819,0.04423,0.04423,40656190.0,0.108892304347826,0.8708705652173913,0.0202183913043478,0.0637973800904977,0.9260598235294116,0.0101503212669683
410,2018-12-24,0.044286,0.049282,0.044286,0.045716,0.045716,57936798.0,0.0832449024390243,0.8798546585365854,0.0369278292682926,0.0479073670411985,0.9407762808988764,0.011319352059925
411,2018-12-25,0.045675,0.045675,0.039243,0.041511,0.041511,38493644.0,0.0778368208955224,0.906642791044776,0.0154935373134328,0.0564694385382059,0.9241837242524916,0.0193465149501661
412,2018-12-26,0.041603,0.043035,0.039076,0.041198,0.041198,27218409.0,0.1141194210526315,0.8488694210526316,0.0369615263157894,0.0465797671232876,0.9305968904109588,0.0228263424657534
413,2018-12-27,0.041225,0.04169,0.036548,0.036944,0.036944,22969395.0,0.1013416593406593,0.8485284725274725,0.0501438571428571,0.0452478085106382,0.940137170212766,0.0146052553191489
414,2018-12-28,0.037017,0.042634,0.036501,0.041862,0.041862,26948333.0,0.0939230779220779,0.8805984025974026,0.0255724285714285,0.0583406226415094,0.9220953396226416,0.0195519433962264
415,2018-12-29,0.041873,0.04394,0.04121,0.041508,0.041508,30992034.0,0.108717049382716,0.8676182839506172,0.0236429753086419,0.0494173568773234,0.933175721189591,0.0174024869888475
416,2018-12-30,0.041597,0.043665,0.040842,0.04328,0.04328,27767174.0,0.0818377346938775,0.8988989591836734,0.0192867142857142,0.0457279372693726,0.937381073800738,0.0168902988929889
417,2018-12-31,0.043232,0.043364,0.040493,0.041063,0.041063,19280457.0,0.121501,0.8414581428571429,0.0227867142857142,0.0478626071428571,0.9326215357142856,0.0195233214285714
418,2019-01-01,0.040984,0.042547,0.040308,0.042547,0.042547,14962902.0,0.1227946507936507,0.8696676666666666,0.0075724285714285,0.0639975753424657,0.9214770273972602,0.0145249726027397
419,2019-01-02,0.042568,0.045563,0.041982,0.045258,0.045258,24151526.0,0.0713040303030303,0.9048494848484848,0.0239252424242424,0.0579240769230769,0.9307499878542508,0.0113248866396761
420,2019-01-03,0.045106,0.045259,0.042535,0.042682,0.042682,21126963.0,0.0916676666666666,0.8806569139784947,0.0276569139784946,0.0630736643598615,0.9190909653979238,0.0178383702422145
421,2019-01-04,0.042629,0.044092,0.042477,0.043812,0.043812,16024029.0,0.094626,0.8666954444444444,0.0247926666666666,0.0616182413793103,0.906807896551724,0.0315665172413793
422,2019-01-05,0.043659,0.04557,0.04335,0.044701,0.044701,25100965.0,0.0929421764705882,0.8636362941176471,0.0434715882352941,0.0624963846153846,0.9207671538461538,0.0167394615384615
423,2019-01-06,0.044709,0.049637,0.044709,0.049261,0.049261,51366407.0,0.0700745294117647,0.883751,0.0462215882352941,0.0481733237597911,0.9395623577023496,0.0122620966057441
424,2019-01-07,0.049266,0.050744,0.047579,0.047996,0.047996,45688431.0,0.1123532727272727,0.8347623636363636,0.0528873636363636,0.0639098729016786,0.9174974028776978,0.0185909280575539
425,2019-01-08,0.04814,0.050021,0.046749,0.048525,0.048525,34626383.0,0.0862951176470588,0.8407186470588235,0.0729774705882353,0.0501703735498839,0.9298733897911832,0.0199615568445475
426,2019-01-09,0.048567,0.05274,0.048533,0.052169,0.052169,55364234.0,0.0919371702127659,0.8697137659574469,0.0383520638297872,0.0504418602150537,0.9254074516129032,0.0241622903225806
427,2019-01-10,0.052049,0.054636,0.042756,0.044529,0.044529,91162431.0,0.0958635,0.867351,0.0367884999999999,0.058327171875,0.9191963125,0.0224775625
428,2019-01-11,0.044322,0.045157,0.042749,0.044147,0.044147,35963011.0,0.0991597301587301,0.8675406825396825,0.0332946507936507,0.0535978819599109,0.9224731603563474,0.0239386391982182
429,2019-01-12,0.044154,0.04463,0.043099,0.043704,0.043704,18224445.0,0.0785078493150684,0.9070146986301372,0.0144941506849315,0.0418693473389355,0.9401186470588234,0.0180234089635854
430,2019-01-13,0.043812,0.043812,0.039807,0.040241,0.040241,21758341.0,0.1335681641791044,0.7986129402985075,0.0678517462686567,0.0438503150684931,0.9316996301369862,0.0244496301369863
431,2019-01-14,0.040249,0.044484,0.040204,0.044059,0.044059,30269131.0,0.1132194873949579,0.8457236890756302,0.0326396554621848,0.043221640569395,0.9365526014234874,0.0202323167259786
432,2019-01-15,0.044157,0.044385,0.042045,0.04281,0.04281,24504027.0,0.080528027027027,0.8849874864864865,0.0344874864864864,0.0445367142857142,0.9301652857142856,0.0252938571428571
433,2019-01-16,0.042768,0.045247,0.042514,0.044777,0.044777,35481507.0,0.1176548461538461,0.8633856153846153,0.0189336923076923,0.0506244413965087,0.9233675835411472,0.0260109750623441
434,2019-01-17,0.044868,0.046222,0.044024,0.045318,0.045318,38222964.0,0.0861696746987951,0.8939769036144577,0.0198564216867469,0.0516732488038277,0.9153550669856458,0.0329746842105263
435,2019-01-18,0.045308,0.045308,0.043957,0.044316,0.044316,18937100.0,0.0996325789473684,0.8685667894736843,0.0317773157894736,0.0469671399548532,0.9295653340857788,0.0234614966139954
436,2019-01-19,0.044275,0.046441,0.043984,0.04575,0.04575,23657402.0,0.111026,0.8705510000000001,0.0184135,0.0526033255813953,0.9280358837209304,0.019354488372093
437,2019-01-20,0.045674,0.045981,0.042552,0.043477,0.043477,26755022.0,0.0983516493506493,0.8546243766233766,0.034026974025974,0.0501947984496124,0.9265823953488372,0.0232283901808785
438,2019-01-21,0.043541,0.043671,0.042534,0.042937,0.042937,16583935.0,0.0958539411764706,0.8583098235294118,0.0310892352941176,0.0403767763975155,0.9334295714285714,0.0262059689440993
439,2019-01-22,0.042889,0.04408,0.041876,0.043578,0.043578,22963399.0,0.101376,0.8679176666666666,0.0307232222222222,0.0423539411764705,0.9446861211072664,0.0129733183391003
440,2019-01-23,0.043548,0.044112,0.042695,0.0429,0.0429,15241102.0,0.0738343333333333,0.8955148888888887,0.030626,0.0434601836734693,0.9383955578231292,0.0181540612244897
441,2019-01-24,0.042937,0.043487,0.042537,0.043027,0.043027,12440167.0,0.1255667894736842,0.8425141578947368,0.0319352105263157,0.0654930634920634,0.9174216349206348,0.0170883015873015
442,2019-01-25,0.043097,0.043248,0.042454,0.042691,0.042691,12663796.0,0.0846852105263158,0.8940667894736842,0.0212115263157894,0.0534640225080385,0.9256247942122184,0.0209238295819935
443,2019-01-26,0.042687,0.043539,0.042533,0.042649,0.042649,13550564.0,0.0898484576271186,0.8967806610169491,0.0133908305084745,0.0478354155844155,0.9389100909090908,0.0132542467532467
444,2019-01-27,0.042666,0.04268,0.040897,0.041168,0.041168,20835107.0,0.0954625384615384,0.8723599743589744,0.0321933076923076,0.0466459511400651,0.9362485570032572,0.0171084918566775
445,2019-01-28,0.041137,0.041318,0.037283,0.038772,0.038772,30041137.0,0.1031121111111111,0.8664577901234568,0.0303837160493827,0.0609266505576208,0.9247816691449814,0.0142909628252788
446,2019-01-29,0.038713,0.03942,0.037044,0.038251,0.038251,19526240.0,0.083501,0.9002445897435897,0.0162830512820512,0.0512618695652173,0.9295127056856188,0.0192351137123745
447,2019-01-30,0.038177,0.040075,0.037798,0.039656,0.039656,26151501.0,0.0973837160493827,0.8714084074074073,0.0312108765432098,0.0511886832844574,0.9257575982404692,0.023050853372434
448,2019-01-31,0.039699,0.040287,0.037953,0.038374,0.038374,22222102.0,0.0832913225806451,0.875017129032258,0.0417268064516129,0.0488232811671087,0.926369700265252,0.024815323607427
449,2019-02-01,0.038441,0.039136,0.037117,0.038678,0.038678,18778624.0,0.0999403939393939,0.8769252424242424,0.0231373636363636,0.0582742394366197,0.917575647887324,0.0241559295774647
450,2019-02-02,0.038598,0.039317,0.038222,0.039317,0.039317,12312317.0,0.1108839787234042,0.854032914893617,0.0350754680851063,0.05631975,0.916904125,0.026776
451,2019-02-03,0.039259,0.039411,0.037812,0.038029,0.038029,12940762.0,0.1152317692307692,0.8398625384615385,0.0449240769230769,0.0434440379746835,0.93242294092827,0.0241444599156118
452,2019-02-04,0.03813,0.038595,0.037796,0.037857,0.037857,12233074.0,0.1051499361702127,0.8653627021276595,0.0294478085106382,0.0396676666666666,0.9468460704225352,0.0134845680751173
453,2019-02-05,0.037824,0.038347,0.037444,0.037896,0.037896,13348305.0,0.0828898888888888,0.8824555454545455,0.0346676666666666,0.0440479798657718,0.9447258322147652,0.0112258322147651
454,2019-02-06,0.037993,0.037993,0.03606,0.036663,0.036663,17351384.0,0.0776195567010309,0.8948772886597938,0.0274958453608247,0.0469136213592233,0.9374476019417476,0.0156288317152103
455,2019-02-07,0.036651,0.037182,0.036332,0.036396,0.036396,12424740.0,0.0720861063829787,0.8723627021276595,0.0342775957446808,0.0575684740484429,0.923032141868512,0.0194058442906574
456,2019-02-08,0.036399,0.041207,0.036228,0.040751,0.040751,32705206.0,0.1217904736842105,0.8405931052631579,0.0376588947368421,0.0553109630996309,0.9303589335793356,0.0143294132841328
457,2019-02-09,0.040775,0.04199,0.040456,0.041058,0.041058,18529365.0,0.0816216896551724,0.8851216896551724,0.0332078965517241,0.0573201489361702,0.9240921854103342,0.0185906656534954
458,2019-02-10,0.04105,0.042994,0.040007,0.04283,0.04283,22634047.0,0.0986284509803921,0.8471186470588236,0.0542951176470588,0.0519259011857707,0.9282183913043478,0.0198666126482213
459,2019-02-11,0.042772,0.042772,0.041485,0.041733,0.041733,17847243.0,0.0971142075471698,0.8426613773584906,0.0602085471698113,0.0460548461538461,0.9327894615384614,0.0211663846153846
460,2019-02-12,0.04168,0.041991,0.040635,0.041751,0.041751,14893311.0,0.0980598235294117,0.878265705882353,0.0236627647058823,0.0536022861736334,0.9268112893890676,0.0195990707395498
461,2019-02-13,0.041755,0.04231,0.041048,0.041118,0.041118,12736280.0,0.0666728749999999,0.886501,0.0468603749999999,0.047466671641791,0.9363950298507464,0.0161353283582089
462,2019-02-14,0.041136,0.041355,0.040222,0.04054,0.04054,11428290.0,0.0789430289855072,0.8762618695652173,0.0448415797101449,0.0620248805970149,0.9235562238805968,0.0144159253731343
463,2019-02-15,0.040536,0.041366,0.040253,0.0406,0.0406,13336096.0,0.0736933076923077,0.9067189487179488,0.0195651025641025,0.0513118108108108,0.9360989729729728,0.0125888378378378
464,2019-02-16,0.040619,0.041254,0.040569,0.041026,0.041026,11097836.0,0.0780968904109589,0.8641105890410958,0.0440968904109589,0.0456096956521739,0.934395927536232,0.0199973768115942
465,2019-02-17,0.041027,0.041844,0.040612,0.041452,0.041452,15275650.0,0.0731981830985915,0.8706348028169013,0.0561840985915493,0.0447773713080168,0.9383216751054853,0.0168955147679324
466,2019-02-18,0.041468,0.04669,0.04138,0.045605,0.045605,36845046.0,0.1054232222222222,0.8689343333333333,0.0256232222222222,0.0370879565217391,0.9480286679841896,0.0148863754940711
467,2019-02-19,0.045682,0.048026,0.045656,0.046158,0.046158,42563543.0,0.099751,0.8715010000000001,0.0286795714285714,0.0668064054054054,0.9134307297297296,0.0197604594594594
468,2019-02-20,0.046177,0.047665,0.045291,0.047551,0.047551,25594089.0,0.1280222765957446,0.8564903617021276,0.0154478085106382,0.0560206078431372,0.925171868347339,0.0188105238095238
469,2019-02-21,0.047584,0.047779,0.04474,0.044969,0.044969,25111686.0,0.0839692539682539,0.8858105238095239,0.0302073492063492,0.0547331428571428,0.928673619047619,0.0165992142857142
470,2019-02-22,0.045041,0.046163,0.044838,0.046163,0.046163,17691042.0,0.1276180212765957,0.8448307872340426,0.0275754680851063,0.0571713703703703,0.9267713703703704,0.0160602592592592
471,2019-02-23,0.045982,0.048885,0.045719,0.048593,0.048593,27665133.0,0.0699474285714285,0.9089652857142856,0.021126,0.04982974617737,0.9364169021406727,0.0137655259938837
472,2019-02-24,0.048727,0.05046,0.042064,0.042456,0.042456,51650807.0,0.1066759999999999,0.8678509999999999,0.025501,0.0473537131782945,0.931907976744186,0.0207413100775193
473,2019-02-25,0.042168,0.044568,0.042168,0.044043,0.044043,24692110.0,0.0654824814814814,0.9085195185185184,0.0259269259259259,0.045561885608856,0.9349161291512916,0.019521295202952
474,2019-02-26,0.043965,0.044019,0.042798,0.043304,0.043304,16641229.0,0.0921030408163265,0.8936948775510204,0.014205081632653,0.0498424634146341,0.935592463414634,0.0145619756097561
